DateTime,open,high,low,close,adjusted_close,volume,dividend_amount,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,shortTermInvestments,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,shortTermDebt,totalNonCurrentLiabilities,longTermDebt,shortLongTermDebtTotal,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,operatingCashflow,depreciationDepletionAndAmortization,capitalExpenditures,cashflowFromInvestment,cashflowFromFinancing,dividendPayout,proceedsFromRepurchaseOfEquity,changeInCashAndCashEquivalents,netIncome,grossProfit,totalRevenue,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,interestExpense,depreciationAndAmortization,incomeBeforeTax,netIncomeFromContinuingOperations,ebit,ebitda,reportedEPS,estimatedEPS,surprisePercentage,shares_outstanding_diluted,shares_outstanding_basic,monthly_return,monthly_volatility,price_range_pct,volume_change,profit_margin,operating_margin,gross_margin,current_ratio,debt_to_equity,free_cash_flow,fcf_margin,ebitda_margin,interest_coverage
2024-02-29,183.63,188.95,178.75,185.03,175.6027,88679550,1.66,135241000000.0,32908000000.0,13068000000.0,13068000000.0,1161000000.0,13956000000.0,102333000000.0,,11036000000.0,11036000000.0,60178000000.0,373000000.0,112628000000.0,34122000000.0,4132000000.0,7246000000.0,78506000000.0,50121000000.0,59935000000.0,22533000000.0,151276000000.0,927300000.0,4463000000.0,1152000000.0,448000000.0,2836000000.0,-1615000000.0,1518000000.0,-64000000.0,,3288000000.0,10267000000.0,17380000000.0,3995000000.0,4250000000.0,1748000000.0,6271000000.0,405000000.0,1152000000.0,3759000000.0,3285000000.0,4164000000.0,5316000000.0,3.87,3.78,2.381,927324236.0,914668059.0,0.016531111973000945,0.05762017262589121,0.05512619575204015,-0.30784832719446265,0.18918296892980438,0.22986191024165709,0.5907364787111623,0.9644217806693629,4.998357963875205,4015000000.0,0.2310126582278481,0.3058688147295742,10.281481481481482
2024-03-28,185.49,199.18,185.18,190.96,181.2305,99921776,0.0,135241000000.0,32908000000.0,13068000000.0,13068000000.0,1161000000.0,13956000000.0,102333000000.0,,11036000000.0,11036000000.0,60178000000.0,373000000.0,112628000000.0,34122000000.0,4132000000.0,7246000000.0,78506000000.0,50121000000.0,59935000000.0,22533000000.0,151276000000.0,927300000.0,4463000000.0,1152000000.0,448000000.0,2836000000.0,-1615000000.0,1518000000.0,-64000000.0,,3288000000.0,10267000000.0,17380000000.0,3995000000.0,4250000000.0,1748000000.0,6271000000.0,405000000.0,1152000000.0,3759000000.0,3285000000.0,4164000000.0,5316000000.0,3.87,3.78,2.381,927324236.0,914668059.0,0.032048482170262904,0.057492927644447495,0.07331378299120234,0.12677360225666456,0.18918296892980438,0.22986191024165709,0.5907364787111623,0.9644217806693629,4.998357963875205,4015000000.0,0.2310126582278481,0.3058688147295742,10.281481481481482
2024-04-30,190.0,193.28,165.2605,166.2,157.7321,98297181,0.0,135241000000.0,32908000000.0,13068000000.0,13068000000.0,1161000000.0,13956000000.0,102333000000.0,,11036000000.0,11036000000.0,60178000000.0,373000000.0,112628000000.0,34122000000.0,4132000000.0,7246000000.0,78506000000.0,50121000000.0,59935000000.0,22533000000.0,151276000000.0,927300000.0,4463000000.0,1152000000.0,448000000.0,2836000000.0,-1615000000.0,1518000000.0,-64000000.0,,3288000000.0,10267000000.0,17380000000.0,3995000000.0,4250000000.0,1748000000.0,6271000000.0,405000000.0,1152000000.0,3759000000.0,3285000000.0,4164000000.0,5316000000.0,3.87,3.78,2.381,927324236.0,914668059.0,-0.12966029448685512,0.08922111535252497,0.16858904933814678,-0.016258668180597624,0.18918296892980438,0.22986191024165709,0.5907364787111623,0.9644217806693629,4.998357963875205,4015000000.0,0.2310126582278481,0.3058688147295742,10.281481481481482
2024-05-31,165.69,175.46,162.62,166.85,159.9394,78620355,1.67,137169000000.0,36663000000.0,14603000000.0,14603000000.0,1212000000.0,11678000000.0,100506000000.0,,10749000000.0,10749000000.0,59534000000.0,4512000000.0,113836000000.0,32397000000.0,3588000000.0,6255000000.0,81439000000.0,54033000000.0,62871000000.0,23261000000.0,151362000000.0,933400000.0,4168000000.0,1131000000.0,373000000.0,-4210000000.0,1877000000.0,1522000000.0,-199000000.0,,1605000000.0,7742000000.0,14461000000.0,1563000000.0,4086000000.0,1796000000.0,6179000000.0,432000000.0,1131000000.0,1074000000.0,1575000000.0,1506000000.0,2637000000.0,1.68,1.6,5.0,933400000.0,917200000.0,0.013993980933494132,0.08861174142421885,0.07695534911597246,-0.20017691046501118,0.11098817509162576,0.10808381163128414,0.5353709978563032,1.1316788591536253,4.893856669962599,3795000000.0,0.2624299840951525,0.18235253440287671,3.486111111111111
2024-06-28,166.54,178.4599,163.53,172.95,165.7867,70706301,0.0,137169000000.0,36663000000.0,14603000000.0,14603000000.0,1212000000.0,11678000000.0,100506000000.0,,10749000000.0,10749000000.0,59534000000.0,4512000000.0,113836000000.0,32397000000.0,3588000000.0,6255000000.0,81439000000.0,54033000000.0,62871000000.0,23261000000.0,151362000000.0,933400000.0,4168000000.0,1131000000.0,373000000.0,-4210000000.0,1877000000.0,1522000000.0,-199000000.0,,1605000000.0,7742000000.0,14461000000.0,1563000000.0,4086000000.0,1796000000.0,6179000000.0,432000000.0,1131000000.0,1074000000.0,1575000000.0,1506000000.0,2637000000.0,1.68,1.6,5.0,933400000.0,917200000.0,0.03655947189998199,0.0901616723510226,0.08632494940734319,-0.10066164163211933,0.11098817509162576,0.10808381163128414,0.5353709978563032,1.1316788591536253,4.893856669962599,3795000000.0,0.2624299840951525,0.18235253440287671,3.486111111111111
2024-07-31,173.45,196.26,173.38,192.14,184.1819,81258646,0.0,137169000000.0,36663000000.0,14603000000.0,14603000000.0,1212000000.0,11678000000.0,100506000000.0,,10749000000.0,10749000000.0,59534000000.0,4512000000.0,113836000000.0,32397000000.0,3588000000.0,6255000000.0,81439000000.0,54033000000.0,62871000000.0,23261000000.0,151362000000.0,933400000.0,4168000000.0,1131000000.0,373000000.0,-4210000000.0,1877000000.0,1522000000.0,-199000000.0,,1605000000.0,7742000000.0,14461000000.0,1563000000.0,4086000000.0,1796000000.0,6179000000.0,432000000.0,1131000000.0,1074000000.0,1575000000.0,1506000000.0,2637000000.0,1.68,1.6,5.0,933400000.0,917200000.0,0.11095703093191434,0.05073793984364575,0.11907983761840324,0.1492419324834997,0.11098817509162576,0.10808381163128414,0.5353709978563032,1.1316788591536253,4.893856669962599,3795000000.0,0.2624299840951525,0.18235253440287671,3.486111111111111
2024-08-30,192.81,202.17,181.81,202.13,195.4483,65453729,1.67,133848000000.0,33299000000.0,12210000000.0,12210000000.0,1234000000.0,11601000000.0,100548000000.0,,10251000000.0,10251000000.0,59416000000.0,1481000000.0,109744000000.0,29648000000.0,3631000000.0,4364000000.0,80097000000.0,52929000000.0,59839000000.0,24026000000.0,151659000000.0,934397595.0,2066000000.0,1155000000.0,444000000.0,2239000000.0,-4515000000.0,1536000000.0,-151000000.0,,1834000000.0,8950000000.0,15769000000.0,2434000000.0,4293000000.0,1840000000.0,6515000000.0,427000000.0,1155000000.0,2219000000.0,1830000000.0,2646000000.0,3801000000.0,2.43,2.17,11.9816,,,0.06116996295510013,0.037902122186872444,0.10072725473705034,-0.19450135804625635,0.11630414103621028,0.1543534783435855,0.5675692815016805,1.1231449001618996,4.5677183051694,1622000000.0,0.10286004185427104,0.2410425518422221,6.19672131147541
2024-09-30,201.91,224.15,199.335,221.08,213.7719,83415811,0.0,133848000000.0,33299000000.0,12210000000.0,12210000000.0,1234000000.0,11601000000.0,100548000000.0,,10251000000.0,10251000000.0,59416000000.0,1481000000.0,109744000000.0,29648000000.0,3631000000.0,4364000000.0,80097000000.0,52929000000.0,59839000000.0,24026000000.0,151659000000.0,934397595.0,2066000000.0,1155000000.0,444000000.0,2239000000.0,-4515000000.0,1536000000.0,-151000000.0,,1834000000.0,8950000000.0,15769000000.0,2434000000.0,4293000000.0,1840000000.0,6515000000.0,427000000.0,1155000000.0,2219000000.0,1830000000.0,2646000000.0,3801000000.0,2.43,2.17,11.9816,,,0.09375164685494841,0.02528617377380128,0.11224443640311198,0.27442412028197816,0.11630414103621028,0.1543534783435855,0.5675692815016805,1.1231449001618996,4.5677183051694,1622000000.0,0.10286004185427104,0.2410425518422221,6.19672131147541
2024-10-31,220.63,237.37,203.51,206.72,199.8865,105624376,0.0,133848000000.0,33299000000.0,12210000000.0,12210000000.0,1234000000.0,11601000000.0,100548000000.0,,10251000000.0,10251000000.0,59416000000.0,1481000000.0,109744000000.0,29648000000.0,3631000000.0,4364000000.0,80097000000.0,52929000000.0,59839000000.0,24026000000.0,151659000000.0,934397595.0,2066000000.0,1155000000.0,444000000.0,2239000000.0,-4515000000.0,1536000000.0,-151000000.0,,1834000000.0,8950000000.0,15769000000.0,2434000000.0,4293000000.0,1840000000.0,6515000000.0,427000000.0,1155000000.0,2219000000.0,1830000000.0,2646000000.0,3801000000.0,2.43,2.17,11.9816,,,-0.06495428070761389,0.0838216980746776,0.16379643962848303,0.26623927447039986,0.11630414103621028,0.1543534783435855,0.5675692815016805,1.1231449001618996,4.5677183051694,1622000000.0,0.10286004185427104,0.2410425518422221,6.19672131147541
2024-11-29,207.77,230.36,204.07,227.41,221.6341,77280587,1.67,134339000000.0,30543000000.0,13197000000.0,13197000000.0,1367000000.0,11574000000.0,103798000000.0,8969000000.0,11091000000.0,11091000000.0,61092000000.0,505000000.0,109809000000.0,28853000000.0,3274000000.0,4389000000.0,80956000000.0,52980000000.0,60126000000.0,24448000000.0,149789000000.0,923600000.0,2881000000.0,1268000000.0,424000000.0,-1587000000.0,-2765000000.0,1543000000.0,-189000000.0,,-330000000.0,8420000000.0,14967000000.0,2177000000.0,4032000000.0,1876000000.0,6242000000.0,429000000.0,1268000000.0,-802000000.0,-317000000.0,-373000000.0,895000000.0,2.3,2.23,3.139,923600000.0,923600000.0,0.10879974385463731,0.09626740337759243,0.11560617387098202,-0.2683451497976187,-0.0220485067147725,0.14545333066078706,0.5625709895102559,1.0585727653970125,4.49153304973822,2457000000.0,0.16416115453998797,0.059798222756731474,-0.8694638694638694
2024-12-31,227.5,239.35,217.6523,219.83,214.2467,81535689,0.0,134339000000.0,30543000000.0,13197000000.0,13197000000.0,1367000000.0,11574000000.0,103798000000.0,8969000000.0,11091000000.0,11091000000.0,61092000000.0,505000000.0,109809000000.0,28853000000.0,3274000000.0,4389000000.0,80956000000.0,52980000000.0,60126000000.0,24448000000.0,149789000000.0,923600000.0,2881000000.0,1268000000.0,424000000.0,-1587000000.0,-2765000000.0,1543000000.0,-189000000.0,,-330000000.0,8420000000.0,14967000000.0,2177000000.0,4032000000.0,1876000000.0,6242000000.0,429000000.0,1268000000.0,-802000000.0,-317000000.0,-373000000.0,895000000.0,2.3,2.23,3.139,923600000.0,923600000.0,-0.03333151351709862,0.09254886527166384,0.09870217895646634,0.055060425459759976,-0.0220485067147725,0.14545333066078706,0.5625709895102559,1.0585727653970125,4.49153304973822,2457000000.0,0.16416115453998797,0.059798222756731474,-0.8694638694638694
2025-01-31,221.82,261.8,214.61,255.7,249.2056,92424171,0.0,134339000000.0,30543000000.0,13197000000.0,13197000000.0,1367000000.0,11574000000.0,103798000000.0,8969000000.0,11091000000.0,11091000000.0,61092000000.0,505000000.0,109809000000.0,28853000000.0,3274000000.0,4389000000.0,80956000000.0,52980000000.0,60126000000.0,24448000000.0,149789000000.0,923600000.0,2881000000.0,1268000000.0,424000000.0,-1587000000.0,-2765000000.0,1543000000.0,-189000000.0,,-330000000.0,8420000000.0,14967000000.0,2177000000.0,4032000000.0,1876000000.0,6242000000.0,429000000.0,1268000000.0,-802000000.0,-317000000.0,-373000000.0,895000000.0,2.3,2.23,3.139,923600000.0,923600000.0,0.16317124137734673,0.10146500771697839,0.1845522096206492,0.13354252761634244,-0.0220485067147725,0.14545333066078706,0.5625709895102559,1.0585727653970125,4.49153304973822,2457000000.0,0.16416115453998797,0.059798222756731474,-0.8694638694638694
2025-02-28,252.4,265.72,246.54,252.44,247.6767,94123851,1.67,137175000000.0,34482000000.0,13947000000.0,13947000000.0,1289000000.0,14010000000.0,102694000000.0,8928000000.0,10661000000.0,10661000000.0,60706000000.0,644000000.0,109782000000.0,33142000000.0,4032000000.0,5857000000.0,76640000000.0,49884000000.0,58396000000.0,27307000000.0,151163000000.0,942400000.0,4330000000.0,1113000000.0,444000000.0,-1379000000.0,-1676000000.0,1546000000.0,-112000000.0,,2914000000.0,10439000000.0,17553000000.0,3901000000.0,4325000000.0,1967000000.0,6538000000.0,424000000.0,1113000000.0,3306000000.0,2927000000.0,3730000000.0,4843000000.0,3.92,3.78,3.7037,942444896.0,926171336.0,-0.00613509487748265,0.10647191598723811,0.0759784503248298,0.018389994539415477,0.16601150800432973,0.2222412123283769,0.5947131544465334,1.0404320801400035,4.020287838283224,3886000000.0,0.2213866575514157,0.27590725232154045,8.797169811320755
2025-03-31,254.735,266.45,237.224,248.66,243.968,100813990,0.0,137175000000.0,34482000000.0,13947000000.0,13947000000.0,1289000000.0,14010000000.0,102694000000.0,8928000000.0,10661000000.0,10661000000.0,60706000000.0,644000000.0,109782000000.0,33142000000.0,4032000000.0,5857000000.0,76640000000.0,49884000000.0,58396000000.0,27307000000.0,151163000000.0,942400000.0,4330000000.0,1113000000.0,444000000.0,-1379000000.0,-1676000000.0,1546000000.0,-112000000.0,,2914000000.0,10439000000.0,17553000000.0,3901000000.0,4325000000.0,1967000000.0,6538000000.0,424000000.0,1113000000.0,3306000000.0,2927000000.0,3730000000.0,4843000000.0,3.92,3.78,3.7037,942444896.0,926171336.0,-0.014973955967598207,0.10039793515346232,0.1175339821442934,0.07107804163261444,0.16601150800432973,0.2222412123283769,0.5947131544465334,1.0404320801400035,4.020287838283224,3886000000.0,0.2213866575514157,0.27590725232154045,8.797169811320755
2025-04-30,248.03,252.79,214.5,241.82,237.2571,120775331,0.0,137175000000.0,34482000000.0,13947000000.0,13947000000.0,1289000000.0,14010000000.0,102694000000.0,8928000000.0,10661000000.0,10661000000.0,60706000000.0,644000000.0,109782000000.0,33142000000.0,4032000000.0,5857000000.0,76640000000.0,49884000000.0,58396000000.0,27307000000.0,151163000000.0,942400000.0,4330000000.0,1113000000.0,444000000.0,-1379000000.0,-1676000000.0,1546000000.0,-112000000.0,,2914000000.0,10439000000.0,17553000000.0,3901000000.0,4325000000.0,1967000000.0,6538000000.0,424000000.0,1113000000.0,3306000000.0,2927000000.0,3730000000.0,4843000000.0,3.92,3.78,3.7037,942444896.0,926171336.0,-0.027507296038824736,0.010739188836470308,0.15834091472996442,0.19800169599477213,0.16601150800432973,0.2222412123283769,0.5947131544465334,1.0404320801400035,4.020287838283224,3886000000.0,0.2213866575514157,0.27590725232154045,8.797169811320755
2025-05-30,241.44,269.28,237.945,259.06,255.8853,78164014,1.68,145667000000.0,35336000000.0,11035000000.0,11035000000.0,1431000000.0,11882000000.0,110330000000.0,9065000000.0,12391000000.0,12391000000.0,66065000000.0,6430000000.0,118715000000.0,35106000000.0,3585000000.0,7711000000.0,83609000000.0,56371000000.0,66835000000.0,26880000000.0,150703000000.0,945400000.0,4370000000.0,1177000000.0,395000000.0,-12979000000.0,5443000000.0,1549000000.0,-284000000.0,,1055000000.0,8031000000.0,14541000000.0,1765000000.0,4023000000.0,1950000000.0,6266000000.0,455000000.0,1177000000.0,1158000000.0,1054000000.0,1613000000.0,2790000000.0,1.12,1.08,3.7037,945400000.0,928000000.0,0.07851482632131979,0.057933765998991034,0.12095653516559862,-0.3528147399571192,0.07255346950003438,0.12138092290764046,0.5523003919950484,1.0065515866233692,4.416480654761905,3975000000.0,0.27336496802145654,0.19187126057355064,3.545054945054945
2025-06-30,257.85,296.16,257.22,294.78,291.1676,74395935,0.0,145667000000.0,35336000000.0,11035000000.0,11035000000.0,1431000000.0,11882000000.0,110330000000.0,9065000000.0,12391000000.0,12391000000.0,66065000000.0,6430000000.0,118715000000.0,35106000000.0,3585000000.0,7711000000.0,83609000000.0,56371000000.0,66835000000.0,26880000000.0,150703000000.0,945400000.0,4370000000.0,1177000000.0,395000000.0,-12979000000.0,5443000000.0,1549000000.0,-284000000.0,,1055000000.0,8031000000.0,14541000000.0,1765000000.0,4023000000.0,1950000000.0,6266000000.0,455000000.0,1177000000.0,1158000000.0,1054000000.0,1613000000.0,2790000000.0,1.12,1.08,3.7037,945400000.0,928000000.0,0.1378832625398958,0.08378478234517453,0.1320985141461429,-0.0482073374583859,0.07255346950003438,0.12138092290764046,0.5523003919950484,1.0065515866233692,4.416480654761905,3975000000.0,0.27336496802145654,0.19187126057355064,3.545054945054945
2025-07-31,294.55,295.61,252.22,253.15,250.0477,109055173,0.0,145667000000.0,35336000000.0,11035000000.0,11035000000.0,1431000000.0,11882000000.0,110330000000.0,9065000000.0,12391000000.0,12391000000.0,66065000000.0,6430000000.0,118715000000.0,35106000000.0,3585000000.0,7711000000.0,83609000000.0,56371000000.0,66835000000.0,26880000000.0,150703000000.0,945400000.0,4370000000.0,1177000000.0,395000000.0,-12979000000.0,5443000000.0,1549000000.0,-284000000.0,,1055000000.0,8031000000.0,14541000000.0,1765000000.0,4023000000.0,1950000000.0,6266000000.0,455000000.0,1177000000.0,1158000000.0,1054000000.0,1613000000.0,2790000000.0,1.12,1.08,3.7037,945400000.0,928000000.0,-0.14122416092999357,0.14703218897760226,0.17140035552044247,0.46587542719908015,0.07255346950003438,0.12138092290764046,0.5523003919950484,1.0065515866233692,4.416480654761905,3975000000.0,0.27336496802145654,0.19187126057355064,3.545054945054945
2025-08-29,251.405,255.0,233.36,243.49,242.1739,104957357,1.68,148585000000.0,34253000000.0,11943000000.0,11943000000.0,1251000000.0,12747000000.0,114332000000.0,9258000000.0,12254000000.0,12254000000.0,67506000000.0,3504000000.0,120997000000.0,37726000000.0,3974000000.0,9765000000.0,83271000000.0,55219000000.0,67719000000.0,27509000000.0,151367000000.0,946700000.0,1701000000.0,1265000000.0,210000000.0,1698000000.0,-2854000000.0,1563000000.0,-153000000.0,,2194000000.0,9977000000.0,16977000000.0,3086000000.0,4322000000.0,2097000000.0,6890000000.0,510000000.0,1265000000.0,2597000000.0,2193000000.0,3109000000.0,4374000000.0,2.8,2.65,5.6604,,,-0.03148919186219268,0.14061160785564544,0.08887428641833334,-0.03757562238702794,0.12923366908169878,0.1817753431112682,0.5876774459562938,0.9079414727243811,4.398451415900251,1491000000.0,0.08782470401130942,0.2576426930553101,6.096078431372549
2025-09-30,240.9,288.85,238.25,282.16,280.6349,110277863,0.0,148585000000.0,34253000000.0,11943000000.0,11943000000.0,1251000000.0,12747000000.0,114332000000.0,9258000000.0,12254000000.0,12254000000.0,67506000000.0,3504000000.0,120997000000.0,37726000000.0,3974000000.0,9765000000.0,83271000000.0,55219000000.0,67719000000.0,27509000000.0,151367000000.0,946700000.0,1701000000.0,1265000000.0,210000000.0,1698000000.0,-2854000000.0,1563000000.0,-153000000.0,,2194000000.0,9977000000.0,16977000000.0,3086000000.0,4322000000.0,2097000000.0,6890000000.0,510000000.0,1265000000.0,2597000000.0,2193000000.0,3109000000.0,4374000000.0,2.8,2.65,5.6604,,,0.1588156279433912,0.15181214421379044,0.1793308760986675,0.0506920729720739,0.12923366908169878,0.1817753431112682,0.5876774459562938,0.9079414727243811,4.398451415900251,1491000000.0,0.08782470401130942,0.2576426930553101,6.096078431372549
2025-10-31,280.2,319.35,263.5623,307.41,305.7484,140510939,0.0,148585000000.0,34253000000.0,11943000000.0,11943000000.0,1251000000.0,12747000000.0,114332000000.0,9258000000.0,12254000000.0,12254000000.0,67506000000.0,3504000000.0,120997000000.0,37726000000.0,3974000000.0,9765000000.0,83271000000.0,55219000000.0,67719000000.0,27509000000.0,151367000000.0,946700000.0,1701000000.0,1265000000.0,210000000.0,1698000000.0,-2854000000.0,1563000000.0,-153000000.0,,2194000000.0,9977000000.0,16977000000.0,3086000000.0,4322000000.0,2097000000.0,6890000000.0,510000000.0,1265000000.0,2597000000.0,2193000000.0,3109000000.0,4374000000.0,2.8,2.65,5.6604,,,0.08948815703250013,0.09631349992751467,0.18147652971601452,0.2741536259185582,0.12923366908169878,0.1817753431112682,0.5876774459562938,0.9079414727243811,4.398451415900251,1491000000.0,0.08782470401130942,0.2576426930553101,6.096078431372549
2025-11-28,308.0,324.9,288.07,308.58,308.58,85897120,1.68,146312000000.0,32740000000.0,11569000000.0,11569000000.0,1397000000.0,12607000000.0,113572000000.0,9074000000.0,11729000000.0,11729000000.0,67396000000.0,3286000000.0,118322000000.0,35142000000.0,3867000000.0,8749000000.0,83180000000.0,55174000000.0,66569000000.0,27905000000.0,151581000000.0,948900000.0,3082000000.0,-2442000000.0,605000000.0,-438000000.0,-3012000000.0,1569000000.0,-414000000.0,,-3249000000.0,9591000000.0,16331000000.0,2660000000.0,4748000000.0,2082000000.0,6931000000.0,492000000.0,1283000000.0,2430000000.0,1744000000.0,2922000000.0,4205000000.0,2.65,2.45,8.1633,,,0.009261209543533155,0.07484337578037827,0.119353166115756,-0.3886801937890402,-0.1989467883166983,0.16288041148735533,0.5872879799154981,0.9316487394001479,4.240172012184196,2477000000.0,0.1516747290429245,0.2574857632723042,5.939024390243903
